SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
TIL FURTHER NOTICE (feat. James Blake & 21 Savage),UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,279825121,"Where will you go now?
Now that you're done with me
Where will you go now?
Now that you're done with me
I don't blame you
You should be done with me
I don't blame you
You should be done with me
Why won't you even talk about it?
Or even hear about it?
Or even feel about it? (Metro)
Like the covers come off in the eve
We don't have to lie
We don't have to lie right here
And it's alright
I should've waited somehow
I shouldn't have pushed so hard
I always push too hard
And now it's just a blackout
♪
And now it's just a blackout
(Somehow)
My mama always told me, ""Put yourself first""
I don't really fall in love with women, man, 'cause love hurt
I hit a couple broads, I can't lie, I put my dick first
Now you runnin' 'round playin' payback and that shit hurt
I should've treated you better (21)
Used to deal with lames 'til she ran into a stepper (on God)
Big dawg Savage, I'm a Zone 6 repper (21)
Niggas throwin' salt, but the Draco came with pepper (straight up)
She say we ain't goin' nowhere 'cause all I do is sext her (on God)
Woah, never knew that I had to propose, no (21)
I was fine with you bein' one of my hoes, for sure (on God)
She said she seen us bein' somebody goals, what are those? (21)
I thought about givin' you the key to my heart, but it's froze
Where would you go now?
Now that you're done with me
Where would you go now?
Now that you're done with me
Where would you go now?
Now that you're done with me?
Where would you go now?
Now that you're done-
'Til further notice (ah-ah)
'Til further notice (ah-ah)
'Til further notice (we'll keep you posted)
'Til further notice (I'll keep you posted)
(Ooh) if energy makes energy
X-rated love, X-rated love
If energy makes energy, makes energy
X-rated love, X-rated love
♪
You know the love was X-rated, it's how we made it
Drinkin' help balance the patience, watch how you take it
Can't keep no bitches, it's too dangerous, I been X-rated
Took everything up for the takin', I couldn't save it
See red and blues, I hit the pavement, got love, got vacant
She needed angles, I need angels, I'm fightin' Satan
Leave me faded, I feel painless, I go out gracious
I'm tryna feel a shade of greatness by celebratin'
Bring entertainment, goin' brainless, like goin' dumb on my hiatus
She fall more in love every time that I tip
I fade away every time that I-
Take a sip, I been goin' off the rip
I been bumpin' more Coldplay, the world cold as shit
I know one thing 'bout the old one, can't have more fun with it
Knew exactly how to roll one and how to tote a stick
Even if she at the shows, show she never let 'em hit
Always knew she always on one and I can bear with it
Yeah, I can bear with it
♪
Where will you go now?
Now that you're done with me
Where will you go now?
Now that you're done with me
Where will you go now?
Now that you're done with me
Where will you go now?
Now that you're done-
'Til further notice
'Til further notice
'Til further notice (we'll keep you posted)
'Til further notice (I'll keep you posted)",https://open.spotify.com/track/76gcXhY3Zv6wW0BTe9nHJo,314
DELRESTO (ECHOES) (feat. Beyoncé),UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,109800190,"I believe in, I believe in love
♪
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Statues in the next room
Billions in escrow (ah-ah-ah-ah-ah-ah)
Bulletproof the whole thing
Ignore the dress code
Step into the ballroom
So hard to let go (ah-ah-ah-ah-ah-ah)
Things that never give life
I can see the echoes
Ridin' through the thunder
Tryna see the summer (it's the echoes that I wait for)
(It's the echoes that I'm made for) recognize delresto
Recognize gotta let go
Breakin' through the echoes (made for)
Breathin' through the echo (walk)
It's only echoes (walk) I escape for (walk)
Only echoes (walk) on the return (walk)
Walkin' on (walk) the numbers (walk)
Stay the night
It's the let go (walk)
The let go (walk)
The let go (walk)
The let go (walk)
That I wait for (walk)
I wait for (walk)
I wait for (walk)
I wait for (walk) you
Watchin', watchin', watchin' you get your medical
Snatch your waist to stay hospitable
Infected with your vaccine, this ain't critical
Let me vibe with the green eyes (dom, dom, dom, dom)
The starry nights, they start to fade (come on)
At times for miles I see your face, mm-mm
I drive, I drive alone, you wait
Your time, your time, your time, you take
You take
Drivin' reckless through the storm and
It's you or breakfast in the morning
My nights is abnormal, advices ain't informal
I didn't try to warn you before they went and swarmed you
The height we made is paranormal
We shake and wake up the paranoia
Won't let it destroy you, won't let it annoy you
I'm tryin' to enjoy you in front of the foyer
We can't seem to break through (ah) out the logical
To see it in the air, you gotta free your soul (I'm breakin' through the echoes)
You wanna reign supreme in every legend told
We filmin' live from the kingdom-dom-dom-dom-dom (ah)
Only echoes that I wait for (ah)
Only echo on the return
Walkin' on the numbers (walk), I climb (walk)
It's the echoes (walk) that I wait for (walk)
It's the echoes (walk), on the return (walk)
Stay the night
It's the let go (walk)
The let go (walk)
The let go (walk)
The let go (walk)
That I wait for (walk)
I wait for (walk)
I wait for (walk)
I wait for (walk) you
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Ah-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah
Hey, now, you will report to me
Hey, now, you will report to me
Hey, now
Hey, now, you will report to me (hey, now, you will report to me)
Hey, now
Hey, now, you will report to me",https://open.spotify.com/track/0OEe83mMZ5kaNw5uZQ7ilG,274
Black & Chinese,"Huncho Jack, Jack Huncho",https://open.spotify.com/album/6FED8aeieEnUWwQqAO9zT1,2017,119276709,"What's the problem? What's the problem?
In New Orleans with the blessin'
And the thotties, finna bless 'em
Yeah, yeah (Yeah, yeah)
Fuck the drought, been the freshest
In the mollies, I'm in the mansion
Send in the Charger, I'm in the Jaguar
Black and Chinese, meds and relieve (Yah)
Pop it for me please, hands on your knees (Pop it, pop it)
Came up out the trees, everything achieved (Cash)
Blessed me with the keys, never want to leave, yeah
Lambo drivin', you pedestrian (Yah, yah)
Yeah, ten hundred thousand, apply the pressure (Alright)
Yeah, she couldn't drive it, she took a Tesla (it's lit)
Told her wrap around me just like a necklace (Yah)
Yeah, yeah
These not 40 pointers, drippin' like quarter water (Water)
Really don't see you sorta (Sorta)
Movin' in and out the border (Border)
Really ain't taking orders (Orders)
Livin' a dangerous life (Life)
He'll try to melt the ice (Ice)
Levitate through the night (Night)
(Ooh, yeah, yeah, yah)
What's the meanin', these niggas schemin' (Yeah, yeah)
She popped the Xanny, the bitches sleepin' (Xan)
My coupe too fast, police didn't see me (Skrt, skrt)
If they catch me, they gon' try to seize me (Seize)
Yeah, machines ran (Code), the codes on scan (Brrr)
She pop the bands (Pop it), she addicted to scams (Swipe it)
Runnin' through coins, Sonic (Woo)
But I ain't go tell nigga (No snitchin')
All this water they collecting in the well, nigga (Splash)
All these bales, that we layin' on that scale, nigga (Bales)
All my niggas they free outta jail we on the way up, nigga (Free)
Still a true player (Player)
Fuck on your bitch and I lay up (Smash)
Black and chinese, meds and relieve (Yah)
Pop it for me please, hands on your knees (Pop it, pop it)
Came up out the trees, everything achieved (Cash)
Blessed me with the keys, never want to leave, yeah
Lambo drivin', you pedestrian (Yah, yah)
Yeah, ten hundred thousand, apply the pressure (Alright)
Yeah she couldn't drive it, she took a Tesla (It's lit)
Told her wrap around me just like a necklace (Yah)
Yeah, yeah (Woo)
Pocket rocket (Baow), bankrolls (Bankrolls)
All the hoes (Hoes), at the shows (Shows)
Taekwondo (Yeah)
And karate (Karate)
Ice tray (Ice), Elliante (Ice ice)
What you know 'bout hot stoves?
Streets gold (Streets), fish bowl (Fish)
Bad bitches (Bad), on go (Go)
She gon' wipe your nose (Wipe it)
She gon' wipe your nose",https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU,172
Piss On Your Grave (feat. Kanye West),Rodeo,https://open.spotify.com/album/4PWBTB6NYSKQwfo79I3prg,2015,55267691,"Yo, yo, yo
I use your face as a urinal, then do the same at your funeral
Piss on your grave, piss on your grave, piss on your grave
Piss on your grave, piss on your grave, piss on your grave
This one here for the executives, fuck you and all your relatives
Piss on your grave, piss on your grave, piss on your grave
Piss on your grave, piss on your grave, nigga, behave
Nigga, behave, nigga, behave
Us niggas, we can't behave
We mobbed on the pave, got treated like slaves
Young niggas treated like slaves
This the moment I've been waiting for
This why I moved to Cali, stepped outside and got shaded for
Told momma, ""Bitch, get back in the door""
I've been comin' up and down, a nigga can't take no more
Kamikaze over commas
Benjamins, dividends stuffed in my jeans, I can't fit in
Poppin' pills since droppin' Ritalins
Pop a penicillin, nigga, you gotta get with it
My, my, my, my, look at little Scotty now
The same fuckers used to doubt
All preachin' that they proud
I pull my zipper down and whip it out
Piss in your grave, piss in your grave
Turn this up, teacher
Play this in the third grade, in the third grade
Can't hide from the truth
Now, we 'bout to go ape, we 'bout to go ape
These streets is not safe
These niggas ain't playin', these niggas ain't playin', huh?
These niggas ain't playin'
This for my fam, this for the fam, do this for the fam
Hop out of the Lamb', hop onto the 'Gram
What the fuck was you sayin'?
Piss in your grave, piss in your grave, piss in your grave
I'll piss on your face
I'll piss on your bitch, I'll piss on your date, ugh
Fuck is you sayin'? Fuck is you sayin'? Fuck is you sayin'?
Me and La Flame, is you not entertained?
Huh",https://open.spotify.com/track/5H25xsIuRWUI8GwcoAoeSG,166
THANK GOD,UTOPIA,https://open.spotify.com/album/18NOKLkZETa4sWwLMIm0UZ,2023,239987499,"I won't doubt it, I won't
He won't mislead all His followers
Prayin' on the process, minus Spirit
Feel like
Like I'm
Floatin' in my prime time
One life, live it, right now
One life, live it, yeah
Goodbyes, that's life
Fun times, for life
For life, from down my eyes
Thank God I'm free tonight
Got God on the line
Tell the devil I'm fine
He always tryin'
Tryin' his best (no question)
Top of the pole, me and my bros
When the story gets old
It's gon' be BMF (muchas gracias)
This shit sound hard
It wasn't made easy
You can't live twice
Thank God I'm breathin'
We gotta go now
One life, live it, right now
One life, live it, yeah
Goodbyes, that's life
Fun times, for life
For life, from down my eyes
Thank God I breathe tonight
♪
Oh
♪
Still no pressure
Thank God, I breathe
'Cause shit I speak is what they need, I tell no lies
I'm still up top, they still can't drop, but what if they not?
Yeah (yeah)
Last tape was filled up with slaps, I guess gotta run this shit back
Didn't like the way that shit went down at the awards, I admit it, turned to a beast
This that shit right here that get me goin', after I pop me a piece
Way that we killin' the critics and killin' the hate, might gotta talk to a priest
The way we evolved and knocked down walls, this shit's outrageous
A quarterback calls, I don't like 12, except Tom Brady
Can't short my stock, I still stack tall, you still can't trade me
Storm's a minor but you know she livin' major (that's right, daddy)
When you flyin' up this high, it ain't no cables
Shit so lit, what happen in Vegas, it stay in Vegas
Mornin' time, we check the news, we made the papers",https://open.spotify.com/track/1PH2MDbcBAU094DlgTIND1,184
pick up the phone (feat. Quavo),Birds In The Trap Sing McKnight,https://open.spotify.com/album/42WVQWuf1teDysXiOupIZt,2016,821408286,"Yah, oh, yah
♪
Ooh, Thugger
Yeah, Travis Scott
Thugger, Thugger baby
Yah
I pour a four up (ooh, ooh)
I call your hoe up
Just to fuck her and show her
I just went got my dough up (I just went got my dough up)
Pullin' off and I'm gone (skrrt-skrrt)
Then I go and pour four up (then I go and pour four)
Then I roll up that roll-up (roll up, roll up)
Then I'm callin' your hoe up (callin' your hoe up)
(Like, ""Brrt"")
Pick up the phone, baby (yeah, ooh, like, ""Brrt"")
I know you're home, baby (ooh, it's lit)
I'm in the zone, baby (zoned out, straight up)
I just poured up a four baby (pour it up, yeah, yeah)
Never will I cheat on you (yeah)
Never will I commit treason
Blowin' a bag on you (yeah)
Do all of that for no reason
I'ma pull up and murk too (ooh, yeah)
Hittin' the block and I'm bleedin'
Throwing that Rollie on you (yeah)
I like the way it be freezin', yeah
(Like, ""Brrt"")
Pick up the phone, baby (ooh, like, ""Brrt"")
I know you're home, baby (ooh, it's lit)
I'm in the zone, baby (zoned out, straight up)
I just poured up a four, baby (pour it up, yeah, yeah)
Pour up a four of that Actavis
Lean like my muhfuckin' granny did (woo)
Super Bowl ring with big body Benz (hey)
I stack it up now I'm just better livin' (cash)
Got screws in my mouth, I'm just preppin' it (ha)
I'm fuckin' this cash up, I'm not celibate (ha)
I'm packin' it up like a reverend (whoa)
I need all this cash, I got hella kids (woo)
I'ma play dumb and get left in the middle (yeah, yeah)
Back the fuck up, you too little (whoa, whoa)
Hit 'em with three like I'm Miller (yeah, yeah)
I don't talk to no man in the middle (uh-uh)
I don't talk to no man, I'm just kiddin' (I swear)
But I did pay my sister's tuition (woo)
I feel lucky, I should play the lottery (yeah)
Walkin' off with it, like Sonny Liston (whoa)
Mama told me I'm her brightest star (yeah)
Mama told me don't hate on the law (ow)
Because everybody got a job (what?)
Because everybody wan' be a star (real shit, real shit)
Please believe every motherfucker 'round here wan' be a part
She gon' do anything in her power to be with ya boy
(Like, ""Brrt"")
Pick up the phone, baby (ooh, like, ""Brrt"")
I know you're home, baby (ooh, it's lit)
I'm in the zone, baby (zoned out, straight up)
I just poured up a four, baby (pour it up, yeah, yeah)
Never will l cheat on you
Never will I commit treason
Blowin' a bag on you
Do all of that for no reason
I'ma pull up and murk too
Hittin' the block and I'm bleedin'
Throwin' that Rollie on you
I like the way you be freezin' (Quavo)
Pick up the phone
Macaulay Culkin' baby, Home Alone (Home Alone)
I thought I was right
Then I had to man up, I was wrong (I was wrong)
I hate when we fight (hey)
She in love with the pipe (pipe)
I draped her up in ice, I pour my four on ice (hey, ice, woo)
Birds in the trap sing Brian McKnight
Percocet and Codeine please don't take my life
She had a dream with Céline
So I bought it twice (Céline)
Young nigga make it right back tonight
Girl, you're so cute and your ass is nice
Drinkin' on four and I'm shootin' dice
Wrist polar bear, Klondike (brr)
And I'm loving all races, hell nah don't discriminize
Drinkin' on clean, sanitize (drank)
Ostritch seats with the frog eyes (skrrt)
If I ever call your phone baby (brrt)
Best believe it's only one time (drrt)
(Like, ""Brrt"")
Pick up the phone, baby (ooh, like, ""Brrt"")
I know you're home, baby (ooh, it's lit)
I'm in the zone, baby (zoned out, straight up)
I just poured up a four, baby (pour it up, yeah, yeah)
Never will l cheat on you
Never will I commit treason
Blowin' a bag on you
Do all of that for no reason
I'ma pull up and murk too
Hittin' the block and I'm bleedin'
Throwin' that Rollie on you
I like the way you be freezin'
(Like, ""Brrt"")
Pick up the phone, baby (pick up the phone)
(Like, ""Brrt"")
I'm in the zone, baby
♪
Pick up the phone, baby
(Like, ""Brrt"")
I'm in the zone,baby",https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,252
HOUSTONFORNICATION,ASTROWORLD,https://open.spotify.com/album/41GuZcammIkupMPKH2OJ6I,2018,296306240,"Mhm
I might need me some ventilation
A lil' vacation, Houstonfornication
Mind redefine new renovations
Space coupe back out of the space station
Float around town, do that on the daily
How I'm supposed to feel safe? 12 live adjacent (12)
Yeah, crib built like a prison where that bitch is gated (yeah)
Yeah, spendin' all my time up there gettin' faded (it's lit)
Yeah, handin' out the E! to the Entertainment (alright)
Yeah, you know on this side it's poppin' and it's dangerous (pop it, pop it)
Ridin' through the clouds we goin' through the vapors (phew, phew)
I'm just tryna get the paper, stayin' out the papers
It ain't easily done, it ain't easy (yeah)
Pop a seal like it's Chris, make it look breezy (it's lit)
Wedding bands on my fist, shit is freezing (straight up)
Throw the bands, get a kiss, then she leave me (cash)
I just want the peace, it's still Lambo' over Mercedes (yuh, skrrt skrrt)
Just built the Astroworld playground to play with my baby, yuh (my baby)
Had a few pop singers, anyone could be yo' mama (yeah)
Had some real conversations with my nigga Bill about congress (yeah, straight up)
We at the fest', come and link, per-request (yeah, alright)
Send the pin, drop it in, GPS (yah, yeah)
Seein' flashes, oh, no-nah, that's my neck (yah, it's lit)
I've been livin' paranoid, watch yo' step, uh (yeah, yeah)
Ain't never freein' up and never let y'all, man
We always forgive, but don't forget easily (oh, no)
Cut my phone off so they can never reach me
Life is just a maze, goin' through my phases (yeah)
I might need me some ventilation
A lil' vacation, Houstonfornication
Mind redefine new renovations
Space coupe back out of the space station
If it rise on the East, land on the West
We gon' make that shit pop, bust it for a check
Call the plays, link the squad, we gon' make it cash
Yeah, nobody can press me but the press, uh
Nobody can check me when it's chess, uh (ah, nah, for real)
They comin' at my neck like Gillette, uh (Gillette)
I'm hard to catch, that's the butterfly effect, yeah
I've been locked in for so long, I done got dreads, uh
Took the girl off the network then up the net, uh
Iced out watches for the gang, Patek the set
Had to move up off my block, it took finesse, yeah
Just keep droppin' them bombs, you should probably save your breath, yeah
We ain't gon' play the steel, why you tryna funk the flex? Yeah
All my dogs in my will, they gon' ride through to the death, yeah
Elevator up the hill, we ain't never take the steps, uh (yeah, yeah)
Ain't never freein' up and never let y'all, man
We always forgive, but don't forget easily (oh, no)
Cut my phone off so they can never reach me
Life is just a maze, goin' through my phases (yeah)
I might need me some ventilation
A little vacation, Houstonfornication
Mind redefine new renovations
Space coupe back out of the space station
If it rides on the East land on the West
We gon' make that shit pop bust it for a check
Caught a plays link the squad we gon' make it cash",https://open.spotify.com/track/58TaFP5j5i9swOf584yon2,217
Ok Alright (feat. ScHoolboy Q),Rodeo,https://open.spotify.com/album/4PWBTB6NYSKQwfo79I3prg,2015,53647829,"Ya you know we gon' be aight
Leaders of the new school
They ain't want to let us in but they had to
Trav tell 'em what it is
Zonaman in the building
♪
Ok, ok, ok
Already know it's gon' be alright
Way we going up we might be all night
Ok, ok
Now we gon' blow like the wind
Should have never let us niggas in
Ok, ok, ok
Should have never let us niggas in
Should have never, should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Ok, ok, ok
Let's get this shit lit poured right
Need my drugs alright
Call my bitch up she gon' suck this dick four ways
Four ways, now it's time to pay
Need my money now, not tomorrow need that shit today
Ok, Ok, Ok
Now it's bombs away
Bitches kissing bitches while my niggas serve them candy canes
Ok, ok, bouncing on La Flame put you up on game
Teach you mix a little, how to dab a little
Them bitches scared them bitches scareeee-oooh yea
Ok, ok, ok
Already know it's gon' be alright
Way we going up we might be all night
Ok, ok
Now we gon' blow like the wind
Should have never let us niggas in
Ok, ok, ok, ok
Should have never let us niggas in
Should have never, should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Ok, ok
Bottom bitch say ho!
Know you on top when the top get floored
Crib where the cop won't go
Rollie on bling bling, neck on ice
Tell a bitch get right make a nigga miss that flight
Can a nigga hit that twice
Should have never let us niggas in
Got my first M 2012
Now a hundred K in the mail
Free another hommie on bail
Money low her pussy gon' sell
Tryna tell me money ain't shit
When you tried to tell me water won't whip
When you tried to say this quarter won't flip
Since Snoop who the other rich crip
How Groovy get the Pringle man chip
Walk on with a twenty yard clip
Walk on while a real nigga limp
Black nigga green grass no golf
So on turn the satellite off from the set
Feel like I died on that cross hang on
Ok, ok, ok
Already know it's gon' be alright
Way we going up we might be all night
Ok, ok
Now we gon' blow like the wind
Should have never let us niggas in
Ok, ok, ok
Should have never let us niggas in
Should have never, should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Should have never let us niggas in
Sh-sh-should have never let us niggas in
Ok, ok
♪
Alright, alright, alright
Balling down the corner
Alright, alright, alright, alright
Take the long way home
Alright, alright, alright
Alright, alright
Alright, alright, alright, alright
♪
Jacques was born April 30 aye
Doctor said he won't be home in thirty days
He gon' be alright, alright, alright, alright
Momma said her son gon' be a gift
Momma said her son gon' be the shit
He gon' be alright, alright, alright, alright
Momma coming home with different niggas
Daddy out there hanging with the killers
Will it be alright, alright, alright, alright?
Feel like I'mma need me a sip
Feel like I'mma need me a bitch
Make me feel alright, alright, alright, alright
There's blood on your face
♪
Salt on your skin
Your battle is done, for now
♪
Alright, alright, alright
Now I wanna blow these trees alright
Hit another lick and we gon' be alright
Alright, alright, alright, alright
Now we got this breeze we gon' be alright
Hundred all we need we gon' be alright
Alright
♪
Alright, alright
♪
Completely available to you
Scrape a little off the top
Come meet your puddin' pop
All night",https://open.spotify.com/track/0MRZ9nMoLc7qQ8Nhovv8C8,417
STARGAZING,ASTROWORLD,https://open.spotify.com/album/41GuZcammIkupMPKH2OJ6I,2018,850453916,"Rollin', rollin', rollin', got me stargazing (yeah)
Sippin' on purp, feelin' like the Barre Baby (it's lit)
Whatever I downed, it got me goin' crazy (down)
Psychedelics got me goin' crazy (alright)
I was hot as hell out in the heat (yeah, yeah)
And then this storm came in to save my life
Look up to the sky, down on my knees (straight up)
Out of nowhere, you came in to save the night (in the nighttime, whoo, yeah)
♪
Rollin', rollin', rollin', got me stargazin' (roll)
Psychedelics got me goin' crazy (oh no)
Niggas femalin', they excellin' (yeah, yeah)
Are they intellin'? (What you tellin'?)
We propellin', up top with Ellen, uh (with the choppers)
Kill the jealous with propane repellent
Got me goin' crazy (it's lit)
On tour, we'll tell 'em, we brought the section (gang)
They keep on calling up, it's getting hectic (brrt)
Like we projected
So we cut the plug, he's interjected (got me goin' crazy)
Rollin', rollin', rollin', got me stargazin' (yeah)
Sippin' on purp, feelin' like the Barre Baby (it's lit)
Whatever I downed, it got me goin' crazy (down)
Psychedelics got me goin' crazy (alright)
I was hot as hell out in the heat (yeah, yeah)
And then this storm came in to save my life
Look up to the sky, down on my knees (straight up)
Out of nowhere, you came in to save the night
In the nighttime (whoo, yeah)
♪
Got me goin' crazy
♪
Okay, I been up for some days, I ain't got time to lay
Just to drown out all these thoughts, I tried all kind of things
If I take you to my past you will be traumatized
Got a thousand kids outside that's tryna come alive
'99, took AstroWorld, it had to relocate
Told the dawgs I'd bring it back, it was a seal of faith
Before no car notes, baby girl, she played the tourist guide
Got the keys into my city, now she know the rides
Got new money, got new problems, got new enemies
When you make it to the top, it's the amenities
Packing out Toyota like I'm in the league
And it ain't a mosh pit if ain't no injuries
I got 'em stage divin' out the nosebleeds (alright, alright, alright)
And she hit that booger, sugar 'til her nose bleed (alright, alright, alright)
Bounce that shit forever, she on both knees
She was talkin' 'bout forever, got a whole week (alright, alright, alright)
Plus she know my baby mama is a trophy
She be throwing up them B's, feel like we both bleed
She keep my dick jumping up, feel like I'm Moby
I'm way too gold for this beef, feel like I'm Kobe, yeah
This right here is astronomical
I see you picked up all my ways, I feel responsible
They tryna say that all my problems is improbable
They keep itching at my spirit, I'm diabolical
Ya feel me?",https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,270
WAKE UP,ASTROWORLD,https://open.spotify.com/album/41GuZcammIkupMPKH2OJ6I,2018,371679824,"I don't wanna wake up
I want you spread out on the sheets
Said her pussy so good
And her pussy so sweet
I don't wanna wake up
I want it flowing through my streams
Getting me hot
Under my feet
I don't wanna wake up
Please don't wake me up, I'm feel it creeping
Controlling how you moving, lucid dreaming
Always on the side of different seasons, yeah, yeah
Took the belt-way down to your hood
Say you was in the crowd, I never looked
Looking back how things came back around
Guess I was hooked
Burn the bread and then we burn the town
We both was cooked, yeah
Nah, nah, please don't wake me up, feel like I'm dreamin'
Any given Sunday, you can get it, Willie Beamon
I can make your Mondays even better like the weekend
That's coco out my ice tea (coco)
Bend her over for some piping (it's lit!)
Bust a cloud, shoot the lightning (pop it)
Pop it now, no, we can't sleep
I don't wanna wake up (yeah)
Want you spread out on the sheets (it's lit!)
Say, pussy so good (pop it)
Oh, pussy so sweet (yeah)
When I wake up (yeah, yeah)
Wanna drop top on the beach (straight up)
Getting me high, yeah (yeah)
Under my feet
When I wake up
You decide if I live or die
When you're close, I'm alive, I can feel the sky
I just want your body close to me
And if I OD
I'll be alone with no heartbeat
I hold the hills with a coast in the Lambo
And the doors going up, suicide
I don't wanna wake up (I don't wanna wake up)
I want you spread out on the sheets
(want you spread out on the sheets)
Cause that pussy so good (pussy so good)
Girl, that pussy so sweet (pussy so sweet)
I don't wanna wake up (I don't wanna wake up)
I want it flowing through my streams
(want it flowing through my streams)
Getting me hot (getting me hot)
Under my feet (under my feet)
I don't wanna wake up",https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG,231
sdp interlude,Birds In The Trap Sing McKnight,https://open.spotify.com/album/42WVQWuf1teDysXiOupIZt,2016,587341262,"Smoke some, drink some, pop one
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one (yeah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop...
One
Yeah, yeah
Smoke some, drink some, pop one (lit)
Smoke some, drink some, pop one (lit)
Smoke some, drink some, pop one (lit)
Smoke some, drink some, pop one, yeah
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one (yeah)
Smoke some, drink some, pop one (ooh-ah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one (yeah)
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Smoke some, drink some, pop one
Your mama never let you guys outside
She probably still beat your ass
♪
Man, what the...
You a virgin? You a virgin, huh?
♪
Your lil' small, your lil' skinny ass can't even take it
What you doin' with that weed?
Where you get that?
Huh? I'ma tell your mama",https://open.spotify.com/track/4gh0ZnHzaTMT1sDga7Ek0N,191
